
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.8126890401627416
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 1.1581722463906616
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.854677543680139
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 1.0151679272280334
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.8947123041090562
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.5015504542038576
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.8779665487470156
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 1.1867611207352922
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.9144153609344201
0, -2049.3100891643176, 6.5936009441245815, 33.6188182031101, 0.029759821530640954, -0.08733117034317661, 0.04419609556588078, 0.5993211895093488
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.5221221515480725
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.9020815016015965
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.7742938431881395
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.6235767165769925
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.687564025992011
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.6488352638010657
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 1.1680767701065506
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 1.2472779503202855
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 0.9291678109811307
1, -2171.3835172039576, -9.655874374620339, 57.596633349219964, -0.01266913834860827, -0.06623237378935279, 0.09185265738410206, 1.0927941374556152
2, -2521.23985093501, 41.34498503467894, 61.91623603124455, 0.044451828588938244, 0.06804119698845318, -0.07094404564754153, 0.6920180687595875
2, -2521.23985093501, 41.34498503467894, 61.91623603124455, 0.044451828588938244, 0.06804119698845318, -0.07094404564754153, 1.1258428267530904
